DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.6183752801344036,-2.494409685989481,1.9475859160181384,1.6731987499279133,0.2696125076313798,0.19880187336406444,0.6129246833729275,0.6183616790358605,1.9475859160181384,1.6731987499279133,1.0834265958238414e-09,2.0503199008372e-09,3.291544615866298e-05,4.528045826664302e-05,1.0973870750998059e-05,1.65889538111854e-05,6.14230999572509e-07,1.181952782120597e-06,0.0007837289069394525,0.0010871765183817193,1.8949685927904391e-06,1.4008904300696596e-06,60.0,36.0,0.00039111555737422754,0.001182232188905019,0.0
-2.393951119968458,-2.4294959013440174,2.275881752033978,2.2652316831981687,0.3286737115448196,0.36480249980211105,0.6047312947135364,0.6009101816865065,2.275881752033978,2.2652316831981687,3.658710153363022e-09,2.887547903420784e-09,6.0487272656014356e-05,5.373590888242967e-05,8.20422729471281e-06,-5.304500365341234e-06,1.9059312219315286e-06,1.4927197675716858e-06,0.0013805546790806688,0.0012217691138556768,3.475542973752542e-07,5.264837697305046e-06,176.0,170.0,0.0021390508900274705,0.001515401316627348,0.0
-2.7250397301673503,-2.584999220561928,1.7891224153547236,1.7614977685903253,0.17085074409673162,0.13223103202574588,0.6227141648564627,0.6262368672763653,1.7891224153547236,1.7614977685903253,6.119063735652681e-10,8.068214418546772e-10,2.4736741369171245e-05,2.8404602476617716e-05,4.7031735604955015e-06,2.414725424350336e-06,3.244685933024482e-07,4.1536890120652805e-07,0.0005696214473687312,0.0006444911956004737,9.052988228860923e-07,4.2075272336280103e-07,28.0,42.0,0.0002794859382193143,0.0002776358606406918,0.0
-2.377495331846381,-2.397072929022121,2.2734399814667907,2.2687031720012762,0.3114217950112645,0.32672062764201093,0.6071755951954666,0.6063472906614429,2.2734399814667907,2.2687031720012762,3.786744404210884e-09,3.057695899178405e-09,6.153652902310045e-05,5.529643658662288e-05,-4.845922112382494e-06,6.382401461818644e-06,1.947573493233167e-06,1.5810232671470068e-06,0.0013955549051302737,0.0012573874769326308,3.8299485108317e-07,5.463735895632259e-06,192.0,176.0,0.001997690944159693,0.0017380394473185535,0.0
-2.580220493457976,-2.5254473534260486,1.6925199005934146,1.547480698185249,0.09967699392432984,0.07396126666609795,0.6320085211504668,0.6494452549158767,1.6925199005934146,1.547480698185249,8.399514345466814e-10,2.287656449475574e-09,2.898191564660075e-05,4.7829451695326534e-05,-2.6235209854018127e-06,2.228985090513645e-08,4.324485241113293e-07,1.169294910632183e-06,0.0006576081843402873,0.0010813394058445216,1.7703454456782765e-06,1.199752716512274e-06,26.0,32.0,0.0003558984860412807,0.0008689792488533368,0.0
-2.3826980032349865,-2.406819912985607,2.2537837548467103,2.2816121239874687,0.2971717045146506,0.33869126711442765,0.6067597070702611,0.6024029149279173,2.2537837548467103,2.2816121239874687,3.1173443128041517e-09,2.3693744632858204e-09,5.583318290053104e-05,4.867622071695604e-05,-1.479024046373493e-06,-1.8109900877056308e-06,1.595272329231717e-06,1.2137402894120771e-06,0.0012630409056050866,0.0011016988197379886,3.8651566040732414e-07,4.322573645930682e-06,192.0,172.0,0.0016876169296009811,0.0013764317904258775,0.0
-2.4622402843617746,-2.472006450767643,2.262715356315686,2.2899579770688576,0.2124529064745832,0.20626701178832302,0.6163165952766629,0.6194157542010303,2.262715356315686,2.2899579770688576,3.2550886708334827e-09,2.053793285495479e-09,5.705338439420998e-05,4.5318796161145755e-05,-3.1241323152120254e-06,-1.8509675356324107e-06,1.6631547340803368e-06,1.047862405238338e-06,0.0012896335658164053,0.001023651505756885,5.724249548881453e-07,3.796403464701642e-06,162.0,128.0,0.0017305265544749952,0.0010627744914216534,0.0
-2.4444443246433973,-2.445839135586546,2.2688611936054763,2.2254477627910765,0.23040225193325303,0.2113598250656092,0.6158179051104433,0.6158179051104433,2.2688611936054763,2.2254477627910765,2.061594045244759e-09,2.0961010984125794e-09,4.540477998234061e-05,4.578319668188952e-05,-4.755221133004636e-06,2.9198833163869812e-06,1.0667949362895361e-06,1.0766700381252073e-06,0.0010328576553860344,0.0010376271190197408,6.772557993823601e-07,2.8003420577484e-06,170.0,112.0,0.0010046931637464553,0.000998987146669796,0.0
-2.361832402709507,-2.4552076012597124,2.263809931193529,2.281069744083299,0.2657989632258664,0.33350491477956545,0.6097469700922421,0.6055326611751513,2.263809931193529,2.281069744083299,3.873463076484759e-09,2.216967091344395e-09,6.223715189888398e-05,4.708468000681745e-05,-2.130328401225026e-06,-2.3811416779647835e-06,1.976590105349584e-06,1.137118424908846e-06,0.0014059125525257906,0.0010663575502188963,5.072609870068795e-07,4.722645809208502e-06,184.0,200.0,0.0020149502942971064,0.0010650509651887294,0.0
-2.5481174215169795,-2.544252221630584,1.8546863781269618,1.8675248250663812,0.2760245038894278,0.2637917056206333,0.6148349912773354,0.611084234720422,1.8546863781269618,1.8675248250663812,1.3779193426934871e-09,7.201140500008472e-10,3.712033597226037e-05,2.6834940842134294e-05,-8.667525132858381e-06,1.8978953565735237e-05,7.43831704973611e-07,5.52400033446672e-07,0.0008624567844092891,0.0007432361895431842,1.1423598871337316e-06,1.1509535217075714e-06,62.0,74.0,0.0005915486962861127,0.0005948287598717669,0.0
-2.3237775421254767,-2.3747822203003968,2.269567910670874,2.275940354437412,0.2359236259924362,0.2770041368570031,0.6178426721864385,0.6075950095040317,2.269567910670874,2.275940354437412,4.957513474649852e-09,3.467527768381969e-09,7.040961208989758e-05,5.888571786419835e-05,6.112099045239793e-06,-1.1250020641578967e-05,2.5573697048284995e-06,1.8374236481028537e-06,0.00159917782151595,0.0013555160080585009,6.001004708952553e-07,6.977258983345675e-06,172.0,168.0,0.0026646205093977995,0.0017871197198245734,0.0
-2.400002605965468,-2.412227167841686,2.268097474028612,2.2160885763453524,0.31343521213433395,0.3494578616790498,0.6088749732384344,0.6047312947135364,2.268097474028612,2.2160885763453524,2.9088269174161406e-09,3.2769377605629957e-09,5.3933541673212415e-05,5.7244543500345914e-05,-8.730551376008823e-06,8.250087093228057e-06,1.5280302608144896e-06,1.712625360931071e-06,0.0012361352113804095,0.0013086731299033654,6.49935249239133e-07,4.681474531468925e-06,174.0,144.0,0.0015906652318276458,0.0018096203196169098,0.0
-2.407247622478033,-2.4110375097682346,2.2544407631986787,2.255025621015598,0.2878955317673328,0.2785401577108379,0.6106344912719592,0.6080180057168195,2.2544407631986787,2.255025621015598,3.220795431555568e-09,2.9723627304541154e-09,5.6752052223294694e-05,5.451937940268685e-05,-6.459274643991181e-06,2.9850980675949923e-06,1.644180442440845e-06,1.517884255786814e-06,0.0012822559972333312,0.001232024454216236,5.702337112406885e-07,4.727699184258598e-06,116.0,124.0,0.0013940515071913474,0.001399956158119222,0.0
-2.4870159158667744,-2.506583291886559,1.834831932598488,1.5609317975220485,0.25878788543301573,0.21233661012077798,0.6093090626092812,0.6178426721864385,1.834831932598488,1.5609317975220485,2.4738771242074725e-09,3.6391723817995734e-09,4.973808524870527e-05,6.032555330703212e-05,-1.931586390821115e-05,-1.8411868541955334e-05,1.4563071182168706e-06,2.0368192709166573e-06,0.001206775504481621,0.0014271717734444783,3.2540385571611168e-06,3.208157079125903e-06,46.0,30.0,0.0014812808234803143,0.0021220784817935915,0.0
-2.545991022969091,-2.6231286120788737,2.1404043464474776,2.0085478447871354,0.2889791702657777,0.24820115514384636,0.6093090626092812,0.6124582087038853,2.1404043464474776,2.0085478447871354,1.1827479643195701e-09,9.59071814703459e-10,3.439110298201513e-05,3.0968884621559415e-05,-6.7924320958728256e-06,3.330642316336192e-06,6.281690419170673e-07,4.965301288840236e-07,0.0007925711588980937,0.0007046489401709361,8.806987291439956e-07,1.026036637211965e-06,72.0,30.0,0.0006180068064660128,0.00046928642062113977,0.0
-2.422269206381105,-2.4079608536110677,2.2907942200860276,2.2827941268323184,0.2734708518130408,0.2538311147557374,0.6101887582801752,0.6097469700922421,2.2907942200860276,2.2827941268323184,2.2972337203868723e-09,2.550503924723022e-09,4.792946609745275e-05,5.050251404359017e-05,3.850205373794631e-07,-5.393837882373222e-06,1.1728641132440683e-06,1.31967782446159e-06,0.001082988510208704,0.0011487723118449495,3.790841707461312e-07,3.63678237928771e-06,150.0,148.0,0.0011588215472953154,0.001428314998291412,0.0
-2.4214792769592135,-2.4838832289834576,2.291881914568264,2.281652097823353,0.2886828514358952,0.3303633751724896,0.6093090626092812,0.6043354612660662,2.291881914568264,2.281652097823353,3.454174393703335e-09,2.612525706060611e-09,5.877222467886795e-05,5.1112872214938297e-05,3.198395777388536e-06,-8.575475103138414e-06,1.7726472835969332e-06,1.3726001036230923e-06,0.0013314080079363099,0.0011715801737922557,4.5074890032437997e-07,4.713018740097036e-06,192.0,184.0,0.0015251792644386643,0.001317765106606738,0.0
-2.426265832747971,-2.4615923385628977,2.2707580813981685,2.2375193859502414,0.34578137299061973,0.37878589025998294,0.6016508225529322,0.5991066196764645,2.2707580813981685,2.2375193859502414,2.978446233206902e-09,2.342589465081825e-09,5.4575142997585464e-05,4.8400304390384e-05,1.245629027550412e-06,-5.983507966728489e-06,1.5206447095787844e-06,1.2125482490659477e-06,0.0012331442371348066,0.0011011576858315742,6.356084949418158e-07,3.7522827525749212e-06,198.0,198.0,0.0014552700598777727,0.0014960599743649217,0.0
-2.518220814659067,-2.4473487171649224,2.0873041455710157,2.0351976803045515,0.2691258127293231,0.2774021393664234,0.6101887582801752,0.6101887582801752,2.0873041455710157,2.0351976803045515,1.4061788670871893e-09,1.8362595513823506e-09,3.7499051549168405e-05,4.285159916948667e-05,1.2402263126335564e-06,-1.3022503339861285e-05,7.182085831215878e-07,1.026565923568618e-06,0.0008474718774812459,0.0010131958959493559,1.4785537133291265e-06,1.4669759049922815e-06,98.0,96.0,0.0004352017909315493,0.0006926991658551861,0.0
-2.4000284469064335,-2.436091571161591,2.2738579052521293,2.2610261083342493,0.22703784666786678,0.2503024090273327,0.616820225284339,0.6115380558821704,2.2738579052521293,2.2610261083342493,3.494328025400436e-09,2.2781323870332394e-09,5.9112841459368505e-05,4.772978511404843e-05,-1.0332959378292606e-05,9.003827943046145e-06,1.8408747129304553e-06,1.2074430375617436e-06,0.001356788381778992,0.0010988371296792548,7.779223119576495e-07,4.03897015542658e-06,144.0,136.0,0.0018267495018708323,0.0011278120277730742,0.0
-2.6800512058212,-2.54420185452457,1.7907491968319762,1.7756075554359485,0.22510808101776997,0.1885722770716385,0.616820225284339,0.6232849648680382,1.7907491968319762,1.7756075554359485,8.094078582164375e-10,1.4248534037252062e-09,2.8450094168850083e-05,3.7747230411319e-05,1.21492676428482e-05,4.555086351513591e-06,4.872571077055027e-07,7.400426268182533e-07,0.0006980380417323276,0.0008602573026823156,1.1358259151898807e-06,1.060752875714025e-06,42.0,54.0,0.00032228923531933966,0.0006218536290315379,0.0
-2.5587695936072596,-2.467531061956516,2.00846055950997,1.7825021655068662,0.3031131663594133,0.29538871089593766,0.6124582087038853,0.6163165952766629,2.00846055950997,1.7825021655068662,2.748204938191665e-09,6.764336274731107e-09,5.242332437180673e-05,8.22455851382377e-05,-4.753596216161585e-06,-6.188229418729207e-06,1.4167497951582328e-06,3.4827050230456574e-06,0.001190272991862889,0.0018662006920601164,4.550463011722342e-06,4.380894113571162e-06,56.0,58.0,0.0017159920731537627,0.004064334097040111,0.0
-2.519843866375084,-2.5515979302628384,1.8719209423033096,1.6738037682624447,0.3250178145165569,0.21975798256777504,0.6059382927191456,0.6153240659525433,1.8719209423033096,1.6738037682624447,2.903206362259518e-09,1.5900835672324288e-09,5.388141017326401e-05,3.987585193111777e-05,-9.634339514592551e-06,-6.9871940885018886e-06,1.5312053917349531e-06,8.362970035034172e-07,0.0012374188424842064,0.0009144927574909586,2.244623794919446e-06,1.991580929461094e-06,54.0,64.0,0.0010617476462815051,0.0005851772969409949,0.0
-2.704041010638087,-2.6541187603086356,1.9316428758682058,1.6637831308236022,0.1731521442176085,0.11217027044501024,0.6194157542010303,0.6408250810616756,1.9316428758682058,1.6637831308236022,2.293724354152172e-10,9.264571381509796e-10,1.514504656365299e-05,3.043775842848779e-05,-3.521609947728419e-07,7.582699412107644e-07,1.1749493502221739e-07,4.742236155385474e-07,0.00034277534191102106,0.0006886389587719733,4.4930756924071455e-07,6.093966905468863e-07,36.0,30.0,0.00014063730998094666,0.0005400557421505904,0.0
-2.329069020240739,-2.4101733078987047,2.236720902091297,2.2487148060507787,0.19329130234070227,0.18245831780359642,0.6215910992292677,0.625632973856015,2.236720902091297,2.2487148060507787,4.397803722635113e-09,1.971039386715246e-09,6.631593867717709e-05,4.439638934322527e-05,6.656886526346962e-06,-3.8442765810971795e-06,2.274134744335637e-06,1.0166746622819304e-06,0.001508023456162283,0.0010083028623791219,6.083877812370224e-07,5.008538122448913e-06,138.0,128.0,0.0022983275742245717,0.0010262076007366053,0.0
-2.2972567275070817,-2.406517319433596,2.233787721207771,2.243400896412274,0.18090777398656332,0.21588838907133145,0.6221495843286451,0.6178426721864385,2.233787721207771,2.243400896412274,5.01500142096336e-09,2.4788243811235106e-09,7.081667473811066e-05,4.978779349522843e-05,2.400532825598505e-06,-4.5056294498099745e-06,2.5624719040132503e-06,1.2776092621459169e-06,0.001600772283622268,0.0011303137892399247,7.573152973413864e-07,5.844669293459454e-06,140.0,140.0,0.0026604686147893254,0.001156144488859322,0.0
-2.3258386893908196,-2.3760498528213447,2.2674022316581057,2.2635064177891806,0.2913433383427245,0.29775290646000696,0.6075950095040317,0.6051303451087038,2.2674022316581057,2.2635064177891806,4.332433750467548e-09,2.924787388570798e-09,6.582122568341878e-05,5.408130350288164e-05,4.046469519046444e-06,5.822807027276345e-06,2.2261112860630203e-06,1.5145306205661799e-06,0.0014920158464517125,0.0012306626753770425,5.668254544092169e-07,5.7480464273451336e-06,160.0,148.0,0.0023160300806076206,0.001457385971645772,0.0
-2.430620681010003,-2.44226756584762,2.2853054356512086,2.2854288063348864,0.23366391206546577,0.21908384616121107,0.6124582087038853,0.6153240659525433,2.2853054356512086,2.2854288063348864,2.6451348958284e-09,2.629025848423957e-09,5.143087492769688e-05,5.127402703537101e-05,3.6901289632186274e-07,2.00406158734168e-06,1.352679313149808e-06,1.3462411445503775e-06,0.0011630474251507579,0.0011602763224983854,5.070533929110142e-07,3.944389973302425e-06,130.0,130.0,0.0015378757618985793,0.0012237544787643718,0.0
-2.4186561957877575,-2.4461222740222532,2.2433834399094876,2.231388316654028,0.19390512029537593,0.16645737074408476,0.6262368672763653,0.6300137624488111,2.2433834399094876,2.231388316654028,3.003127830838778e-09,2.1514162612310527e-09,5.4800801370406784e-05,4.6383361900912835e-05,3.833951569278628e-06,-4.036538932182759e-07,1.5370823406590748e-06,1.101594339696077e-06,0.0012397912488233956,0.0010495686445850395,6.358785553342323e-07,3.878103612175609e-06,136.0,106.0,0.0015393274251970781,0.001060972341474578,0.0
-2.6434733426989085,-2.68229862505627,1.8016186657671993,1.7564791679122993,0.13943867927523174,0.13150057263999715,0.6313352416356905,0.6274659489224647,1.8016186657671993,1.7564791679122993,5.313939411660185e-10,6.438945483440423e-10,2.305198345405485e-05,2.537507730715401e-05,-7.694958554088155e-07,5.319889933029398e-06,2.7116692315027584e-07,3.427666673876501e-07,0.0005207369039642532,0.0005854627805314785,6.061155347963579e-07,4.929220371497737e-07,30.0,34.0,0.00025464015787301223,0.0003430930194172952,0.0
-2.422133036496057,-2.4071796320060166,2.2530214408120313,2.2534958438753634,0.276422218009187,0.24303088145844692,0.611084234720422,0.6129246833729275,2.2530214408120313,2.2534958438753634,2.870046408708612e-09,2.878813952387491e-09,5.3572814082411354e-05,5.36545799758743e-05,-6.750701482315951e-06,1.8349074177409964e-06,1.4624476223423596e-06,1.4548364572453044e-06,0.0012093170065546749,0.0012061660156235975,4.7140354304725056e-07,4.182785958763639e-06,110.0,144.0,0.0013949388128295182,0.0014550218474519475,0.0
-2.379868450031974,-2.386513245105993,2.270846159270711,2.274360850525931,0.3331591996497746,0.3386266744327536,0.6043354612660662,0.603166790977206,2.270846159270711,2.274360850525931,3.0430560670056005e-09,2.8725208450806694e-09,5.516390184718264e-05,5.3595903249041986e-05,6.854220462802129e-07,1.0754339046897839e-06,1.556539469738861e-06,1.469092127933889e-06,0.0012476135097612806,0.0012120611073431443,4.634647532113104e-07,4.5133085059411064e-06,164.0,182.0,0.0014975600160225416,0.0015588223201558754,0.0
-2.695601389231796,-2.5674331921831586,1.7133700181321623,1.5551790313723919,0.13365519234084036,0.10058062063270044,0.6274659489224647,0.6369749964811717,1.7133700181321623,1.5551790313723919,4.540587663853635e-10,1.2765824435905959e-09,2.1308654729601386e-05,3.572929391396639e-05,-8.681255952214129e-06,-9.524022064453724e-06,2.7039433699204523e-07,6.999925510161352e-07,0.0005199945547715334,0.0008366555749029198,1.3311791532951162e-06,4.536229697786778e-07,30.0,26.0,0.0002901418558622052,0.0005043701370819754,0.0
-2.6743673219285697,-2.5164044483109578,1.69692216710601,1.5941356653097143,0.15168046803421786,0.08612320036685497,0.6238621121289584,0.633381156080921,1.69692216710601,1.5941356653097143,5.056239681252889e-10,1.4933125989374523e-09,2.2486083877040236e-05,3.864340304550639e-05,-9.893914014023457e-06,-7.98453817460447e-06,3.0894737728748895e-07,7.967842451049923e-07,0.0005558303493760384,0.00089262771921165,1.5110420628279198e-06,5.397097748199694e-07,34.0,36.0,0.00039732924295181663,0.0009294612192699567,0.0
-2.4292132217280242,-2.42838239050021,2.290058255567865,2.249213521270859,0.3128193314198748,0.30078613796033055,0.6084446408467526,0.6101887582801752,2.290058255567865,2.249213521270859,2.2245421803247396e-09,2.4765343935635762e-09,4.716505253177123e-05,4.976479070149473e-05,6.004863325338524e-06,-5.803769420685414e-06,1.152805587027998e-06,1.2844402523138598e-06,0.0010736878443141648,0.0011333314838624488,4.887964970723219e-07,3.4878380281729004e-06,176.0,152.0,0.0010312505470942337,0.0013304530499696223,0.0
-2.2822038088898364,-2.208297527829268,1.0966724163701165,1.382245321926254,0.15700232042975287,0.11922905766420619,0.6306703862441803,0.6293651840604091,1.0966724163701165,1.382245321926254,3.2998887934208927e-08,2.0859905292204555e-08,0.0001816559603597111,0.00014442958593101539,-0.000154548719908314,3.4979905687577654e-05,2.912447290381574e-05,1.1240005756230713e-05,0.0053967094514913196,0.00335261178131777,2.7463415415140195e-05,5.0194006238270765e-05,10.0,24.0,0.03546917141679136,0.008506418978780517,0.0
-2.381350791253325,-2.4157482193578574,2.2627730954579794,2.2726310887769148,0.302552756113562,0.36653216126869553,0.6097469700922421,0.603166790977206,2.2627730954579794,2.2726310887769148,3.978084279056476e-09,2.9041914098848366e-09,6.307205624566616e-05,5.389055028374489e-05,1.9486688040454797e-06,9.028684126844417e-06,2.0386465113092324e-06,1.5286821092608293e-06,0.0014278117912768589,0.0012363988471609107,4.77174914920787e-07,5.495221359911988e-06,198.0,200.0,0.0019210620483027358,0.0014237714905200676,0.0
-2.5068731419043173,-2.5074751174664374,1.8059271061067612,1.5493423965723936,0.33601145407313615,0.25654503372136317,0.6075950095040317,0.611084234720422,1.8059271061067612,1.5493423965723936,2.874752700388806e-09,3.111396618570337e-09,5.361672034346008e-05,5.5779894393682186e-05,-1.6121065525281968e-05,5.348260814939064e-06,1.604747678565634e-06,1.6065959983946272e-06,0.0012667863586910122,0.0012675156797431056,1.6562794667762555e-06,4.288629742972286e-06,86.0,34.0,0.0016948289380822753,0.0013354835308378873,0.0
-2.596659622921273,-2.554511756557781,1.7581860352078618,1.691478083881048,0.10377501288524021,0.11051163392455962,0.6392521560564153,0.6369749964811717,1.7581860352078618,1.691478083881048,5.968399003144452e-10,8.822075107949824e-10,2.4430307004097293e-05,2.970197823032975e-05,-6.24552333656117e-06,-1.4436610801070326e-05,3.2554132651869866e-07,5.576981718398658e-07,0.0005705622897797389,0.0007467919200418988,8.201937874015229e-07,7.900539530102025e-07,46.0,22.0,0.00045495088982582357,0.00041386413277514516,0.0
-2.425500740643721,-2.434525470830756,2.2792874614704908,2.2645119916767498,0.2867499940208512,0.29403410436814625,0.6106344912719592,0.6115380558821704,2.2792874614704908,2.2645119916767498,2.4729617522286324e-09,2.5175896978821506e-09,4.972888247516359e-05,5.017558866502864e-05,1.2820724795003118e-05,-1.3295976731275092e-05,1.3442977619103972e-06,1.374925632876178e-06,0.0011594385546075294,0.0011725722292789378,3.2284259357432633e-07,4.27085922612876e-06,156.0,180.0,0.0013757408586220037,0.001477654548821466,0.0
-2.4372310903235297,-2.393851811735993,2.272360815967072,2.2525890850421475,0.28367839964710356,0.27470336975143617,0.6067597070702611,0.6093090626092812,2.272360815967072,2.2525890850421475,2.244233381317848e-09,2.3750054623373693e-09,4.737334040700369e-05,4.873402776641152e-05,7.072799310737284e-07,-5.746895174999774e-06,1.148444170118394e-06,1.2329113827199353e-06,0.0010716548745367577,0.001110365427559745,4.606065838743312e-07,3.498851734054635e-06,156.0,166.0,0.0012665497981718893,0.0013816885749091327,0.0
-2.394121413669733,-2.450777497806541,2.2667901371096875,2.2622724781113637,0.23630902857307082,0.22654213499697406,0.6163165952766629,0.6148349912773354,2.2667901371096875,2.2622724781113637,2.8217058676151636e-09,1.9288607291325076e-09,5.311973143395177e-05,4.3918796990952606e-05,-1.2387914251486927e-05,1.1627959155310686e-05,1.5185967954678397e-06,1.055451634581815e-06,0.0012323135946129295,0.0010273517579591788,5.220412546657819e-07,3.596820085154395e-06,164.0,144.0,0.0014418188367773517,0.0009333043869610042,0.0
-2.3346686767473734,-2.381458896295868,2.2386311710593465,2.2379175096891637,0.22322770789581806,0.23913261675492922,0.6204919368116337,0.6183616790358605,2.2386311710593465,2.2379175096891637,4.389650994132771e-09,2.8303516692055406e-09,6.625444131628287e-05,5.320104951225625e-05,-7.401032404649038e-06,1.2807121762699071e-05,2.2679255190712815e-06,1.5269216428900638e-06,0.0015059633192980768,0.001235686709036746,4.5037683025228615e-07,6.002400833719251e-06,164.0,132.0,0.0022199814922359475,0.0014571340602239765,0.0
-2.341801251386195,-2.436293335517923,2.267913918451839,2.282631309335503,0.27906401842886996,0.39001187630490197,0.6097469700922421,0.5991066196764645,2.267913918451839,2.282631309335503,4.201180507555555e-09,2.272380492443332e-09,6.481651415770178e-05,4.7669492261228586e-05,3.34144075160667e-06,-7.302023197630942e-06,2.1555420914898284e-06,1.1904228684943176e-06,0.0014681764510745391,0.001091065015704526,6.12381978952834e-07,5.017472667690422e-06,196.0,232.0,0.0021669654612807643,0.001078217173689573,0.0
-2.432407134055535,-2.402471981868459,2.2901303496694876,2.287330356622639,0.270669774205581,0.2247311385047164,0.611084234720422,0.6153240659525433,2.2901303496694876,2.287330356622639,1.8280718946955354e-09,2.1165788754465462e-09,4.275595741759896e-05,4.600629169414273e-05,6.041013533193715e-06,-4.5732747073229395e-06,9.540240525442188e-07,1.0942899489966349e-06,0.000976741548488759,0.0010460831463113412,3.7531063271798235e-07,2.8856386968295795e-06,176.0,146.0,0.0009476606009269207,0.001205091314041056,0.0
-2.4590372996384096,-2.45375196642328,2.1422224194953334,1.8373777193629928,0.30359024868573325,0.26142513854362065,0.6115380558821704,0.6194157542010303,2.1422224194953334,1.8373777193629928,2.5841978054398573e-09,5.658826497863734e-09,5.0835005709056997e-05,7.522517196965211e-05,-2.689113902223211e-06,-1.646990737778812e-05,1.3241287011602516e-06,3.0309064415870693e-06,0.0011507079130518968,0.0017409498676260236,4.3141895091847685e-06,3.1602664114203954e-06,112.0,54.0,0.0014797987202150198,0.0024738253169099157,0.0
-2.412943800918786,-2.4984993100516424,2.236598054154905,2.127410334039227,0.30017739785666714,0.25015225346478265,0.6088749732384344,0.6129246833729275,2.236598054154905,2.127410334039227,3.2132721382754174e-09,2.722494329934965e-09,5.6685731346392785e-05,5.217752705844696e-05,4.13002544450825e-06,7.95910639477422e-06,1.6524496893701968e-06,1.4214952163057072e-06,0.0012854764445022697,0.0011922647425407274,1.6352146355608072e-06,2.9729056132339965e-06,204.0,130.0,0.0018474021028479694,0.0012978491410485641,0.0
-2.428914120841455,-2.4162932349450172,2.2601525410695054,2.281192406487087,0.2595196509752654,0.2527435061760902,0.6097469700922421,0.6106344912719592,2.2601525410695054,2.281192406487087,2.7263221931650802e-09,1.9460696356634636e-09,5.22141953223937e-05,4.41142792717218e-05,3.4955503890727927e-06,-1.6361058874847571e-06,1.4016705971038958e-06,9.963276251619e-07,0.001183921702269156,0.0009981621236862777,4.716965751786053e-07,3.3442553579008806e-06,162.0,142.0,0.001219866525082339,0.0010274054091839577,0.0
-2.682174576454359,-2.6370248269708005,1.8849680330827678,1.622686752577516,0.1570142267822929,0.11402772967026653,0.6244457382620764,0.6306703862441803,1.8849680330827678,1.622686752577516,2.893430538946613e-10,1.0260214492221907e-09,1.7010086827957738e-05,3.2031569571630276e-05,3.503149082676706e-06,1.4011033247082354e-06,1.543351502668092e-07,5.248921711084844e-07,0.0003928551263084258,0.0007244944244840566,6.918153015207928e-07,5.564367532271725e-07,62.0,40.0,0.00014310399662322741,0.0004575733135162373,0.0
-2.442328903883635,-2.4393468366773683,1.9598278058416108,2.2265247273570745,0.30661048965299814,0.3172470494246826,0.6067597070702611,0.6075950095040317,1.9598278058416108,2.2265247273570745,3.532409365135528e-09,1.710996546673076e-09,5.943407579104371e-05,4.136419401696443e-05,-1.8309248917554673e-06,-5.958385583594642e-06,1.8102722725760612e-06,8.869194739438131e-07,0.0013454635902082454,0.0009417640224301484,1.8518759669126698e-06,2.642456412452312e-06,98.0,148.0,0.0015520949847635693,0.0006091293545780676,0.0
-2.4016775984370233,-2.4597787869735517,2.2809088150640853,2.252831163145929,0.21809162341983618,0.22088893758586925,0.6194157542010303,0.6163165952766629,2.2809088150640853,2.252831163145929,3.2296561411241806e-09,1.991705747137863e-09,5.683006370860568e-05,4.462853064058756e-05,5.0983470877164385e-06,5.623424566217945e-06,1.6628303224022217e-06,1.0325777581167456e-06,0.0012895077829940468,0.0010161583331925914,5.840256524476808e-07,3.8616139678075315e-06,156.0,126.0,0.0015949199785936594,0.0009020512833195695,0.0
-2.352912968919183,-2.474756990013736,2.2592324310773977,2.2461912562532618,0.19377984113767427,0.19403361236094605,0.6194157542010303,0.6227141648564627,2.2592324310773977,2.2461912562532618,3.814134842691865e-09,1.557834141524236e-09,6.175868232638927e-05,3.946940766624496e-05,-6.278639350800284e-06,3.297390312602848e-06,1.9728987456707385e-06,8.03062411651152e-07,0.0014045991405631495,0.0008961374959520174,7.234209265705298e-07,3.867086469711803e-06,156.0,160.0,0.0019484787214441015,0.0008209733812182781,0.0
-2.63525166191655,-2.6307075006610257,1.7724415748902267,1.7296649874431071,0.11900517446443303,0.08958566239365412,0.638482424553248,0.6392521560564153,1.7724415748902267,1.7296649874431071,6.015541656064687e-10,7.144751581217106e-10,2.4526601183337015e-05,2.6729668125917887e-05,-3.39476089971681e-06,3.2721306169058836e-07,3.1373886498492473e-07,3.6581087364027137e-07,0.0005601239728711178,0.000604823010177582,7.26961446231935e-07,5.168812551720447e-07,44.0,26.0,0.0003180959010299325,0.00043805708265983487,0.0
