DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.1580701138331446,-2.1031903973896524,2.181481699583502,2.237029765887875,0.5260051026979977,0.3932367480484427,0.5940693220161324,0.5943891142341724,2.181481699583502,2.237029765887875,4.059117953292016e-08,3.953844215755875e-08,0.00020147252798562924,0.00019884275736762138,1.417346179439765e-06,-1.239912367372348e-06,2.0599064641557017e-05,2.024432662492154e-05,0.004538619243950413,0.0044993695808325795,5.997641647240075e-05,1.1391388803752628e-05,352.0,274.0,0.021054977068919463,0.020886064035164277,0.0
-2.1477327973857236,-2.078833812880048,2.0905851226225445,2.2044224481209085,0.4511863056396661,0.3561612208017384,0.5940693220161324,0.5953615871824693,2.0905851226225445,2.2044224481209085,4.339093943655538e-08,3.8840386720128605e-08,0.00020830491937675255,0.00019707964562614935,-4.210512208220075e-07,-1.936738521597658e-06,2.22040345343297e-05,1.9883574480593222e-05,0.004712115717417146,0.004459100187324033,6.099323782433153e-05,1.3414867203341976e-05,336.0,316.0,0.02277088174476489,0.02107670698842997,0.0
-2.1796859216535087,-2.1648058029059,2.104681875402823,2.193570709346033,0.48180009560365794,0.37575810407632776,0.5940693220161324,0.5940693220161324,2.104681875402823,2.193570709346033,4.369633708205999e-08,3.901807299604019e-08,0.0002090366883636937,0.0001975299293677801,2.640020259756443e-07,1.8325817103725208e-07,2.226619237821699e-05,1.9817537194912407e-05,0.004718706642525787,0.004451689251836027,6.384409402807003e-05,1.560937154090005e-05,344.0,336.0,0.023167068056406108,0.02051695837480116,0.0
-2.9343737162638983,-2.791660306438746,2.068025891399323,2.0610788086140683,0.27083562306861186,0.17526500749475718,0.6084446408467526,0.6163165952766629,2.068025891399323,2.0610788086140683,5.066019334263215e-11,9.607280754159447e-11,7.117597441737777e-06,9.801673711239038e-06,-6.38548460313018e-06,-7.059518464322278e-06,4.637345909706185e-08,7.434782679766348e-08,0.0002153449769487597,0.0002726679790471618,1.8161892380739336e-07,2.2948632658359694e-08,74.0,58.0,3.069381429438714e-05,6.499948228055563e-05,0.0
-2.105820608789866,-2.1449445522541217,2.1957116670164916,2.1690454737138882,0.4831902065557459,0.40480956613214863,0.5940693220161324,0.5963542940101662,2.1957116670164916,2.1690454737138882,4.3740770806995295e-08,3.803436910100868e-08,0.00020914294347884485,0.0001950240218563054,1.6077685799793612e-07,2.284931212776208e-06,2.2380139538894944e-05,1.9458562625693294e-05,0.004730765217054736,0.00441118607924142,5.468890196489316e-05,1.2140079802961642e-05,326.0,318.0,0.022796853098276063,0.01929830088164891,0.0
-2.1701540074888657,-2.164623585770658,2.0896927136009538,2.196083287313834,0.4832357975833018,0.38189498232329316,0.5940693220161324,0.5940693220161324,2.0896927136009538,2.196083287313834,4.3532282957550616e-08,3.7107899462973414e-08,0.00020864391425956,0.00019263410773529544,-4.905584953369937e-07,8.698374344846415e-07,2.2288621177188193e-05,1.8941407815026405e-05,0.004721082627659486,0.00435217276943671,5.887856484246914e-05,1.3885369946281723e-05,350.0,308.0,0.022941429743192576,0.019838088123861487,0.0
-2.1395163151164893,-2.1563792602501293,2.1198673175966225,2.105955438253073,0.5126410954394743,0.41252849082729437,0.5940693220161324,0.5963542940101662,2.1198673175966225,2.105955438253073,3.929974676663886e-08,3.9850486867680724e-08,0.00019824163731829613,0.0001996258672308795,-2.884525201262932e-06,-3.4408249892762404e-06,2.011780572177213e-05,2.04053755307339e-05,0.004485287696655826,0.0045172309583121715,6.449790101332687e-05,9.764066030516077e-06,352.0,296.0,0.02055657289119752,0.020961365568263293,0.0
-2.186642380482814,-2.1318598699000537,2.087354534581381,2.1876173846373868,0.46869501438251504,0.35742807155841827,0.5940693220161324,0.5937516674243694,2.087354534581381,2.1876173846373868,4.03252946235345e-08,3.651850122549288e-08,0.00020081158986356962,0.00019109814553127635,-1.483566380850403e-06,1.632153589142916e-06,2.0552439711996675e-05,1.859689940652885e-05,0.004533479867827437,0.004312412249139552,5.540645535430451e-05,1.3853084817847301e-05,336.0,304.0,0.02118985954190102,0.01896794091675995,0.0
-2.8194999757259995,-2.806893854199515,1.980345489229251,1.7838613829010994,0.2754363454871292,0.22499365328364998,0.6153240659525433,0.6158179051104433,1.980345489229251,1.7838613829010994,2.289261973191582e-10,2.1842964227868646e-10,1.5130307244704524e-05,1.4779365422056742e-05,5.416486064152784e-06,6.795795938204377e-06,1.322232096193212e-07,1.3547919584230318e-07,0.000363625094870144,0.0003680749867110005,4.289103129317179e-07,4.4538039085542176e-08,82.0,62.0,7.331629692294427e-05,6.448770740815872e-05,0.0
-2.89063083179698,-2.798122312638122,2.1009883349327896,2.120842100058002,0.15719620112115584,0.1278277711821694,0.6227141648564627,0.6274659489224647,2.1009883349327896,2.120842100058002,6.348773864027925e-11,9.739575981941345e-11,7.96791934197876e-06,9.86892901075965e-06,-1.7746170877117628e-07,-6.742541311123335e-07,3.252168144032562e-08,4.984818610353524e-08,0.0001803376872434756,0.0002232670734871921,6.120769376495823e-08,8.063722233935611e-08,72.0,72.0,3.6306375557717e-05,4.542193138482767e-05,0.0
-2.145289871932692,-2.0855814467328186,2.07427565090653,2.178178438601956,0.4709939290601627,0.3636976258880713,0.5937516674243694,0.5937516674243694,2.07427565090653,2.178178438601956,4.19946000857808e-08,3.79895322373789e-08,0.00020492584045400618,0.00019490903580229136,1.7433391213151977e-06,2.73675276740128e-07,2.149910588346679e-05,1.944737951591787e-05,0.004636712831680089,0.00440991831170577,6.165157360937083e-05,1.4494400660352859e-05,346.0,304.0,0.02230844562691192,0.020386529961546468,0.0
-2.076755863492953,-2.074489393272283,2.187117208167256,2.176402269730771,0.501360212767579,0.38999358208640317,0.5940693220161324,0.5966898286372789,2.187117208167256,2.176402269730771,4.216190291085366e-08,4.149220745417792e-08,0.00020533363804027256,0.00020369636092522106,-2.1488424729533013e-06,-5.750882306881373e-07,2.15554876173503e-05,2.1241235268101552e-05,0.004642788775870629,0.004608821461946812,6.436961125799944e-05,1.4359962127356136e-05,334.0,318.0,0.022334407507701288,0.022338844782278544,0.0
-2.1233334975173226,-2.0982526656587246,2.145507468717577,2.199322278466937,0.4813133040771365,0.35212213605010967,0.5953615871824693,0.5960210954324988,2.145507468717577,2.199322278466937,4.002876440329114e-08,3.884424968963051e-08,0.00020007189808489133,0.00019708944591131843,-3.7849125299890948e-06,-7.240700073018382e-07,2.0409666280543725e-05,1.9784740832181044e-05,0.004517705864766289,0.004448004140306194,5.6109803414600006e-05,1.4277010795082919e-05,316.0,304.0,0.021558308554046755,0.02037562449395138,0.0
-2.174930495629911,-2.152409830028074,2.0897062018653467,2.185472049612498,0.4783228132097844,0.3817422094839629,0.5940693220161324,0.5940693220161324,2.0897062018653467,2.185472049612498,4.2700043562735446e-08,3.7130546427298923e-08,0.00020663988860511768,0.00019269288110176496,-6.029935445699937e-07,-3.226497810694924e-08,2.176621274911269e-05,1.8886645195874613e-05,0.004665427391902342,0.004345876804037893,6.154022597160624e-05,1.3768252785158316e-05,352.0,328.0,0.022479875795426492,0.01913190357479691,0.0
-2.125400578298776,-2.079963801284758,2.161490745765589,2.1894604135099107,0.45138826212676136,0.36262162730517383,0.5953615871824693,0.5940693220161324,2.161490745765589,2.1894604135099107,4.4912754174115425e-08,3.559798508156408e-08,0.00021192629420181778,0.0001886742830424011,3.272868680073146e-07,-1.961482673289076e-06,2.2987482013347258e-05,1.82278149734011e-05,0.004794526255361134,0.004269404522108569,6.0697549408832866e-05,1.4853155828887305e-05,332.0,316.0,0.023337045469246028,0.01881872897560421,0.0
-2.1488105710523038,-2.1034567643632665,2.155582338710879,2.206419352683574,0.5142610537335318,0.3897178616340923,0.5943891142341724,0.5960210954324988,2.155582338710879,2.206419352683574,3.8554927485529956e-08,4.061553260716231e-08,0.00019635408700999823,0.0002015329566278486,-9.74292628906577e-07,-3.719787755732904e-06,1.96856901799997e-05,2.0799899442592995e-05,0.004436855889027691,0.004560690676048201,5.462282027102415e-05,1.065563262792436e-05,350.0,286.0,0.020566515078694735,0.022161443313369493,0.0
-2.1429111126565434,-2.043461143527287,2.1583175693719054,2.240120257975573,0.5077068081519042,0.38819927410975835,0.5940693220161324,0.5947110708845385,2.1583175693719054,2.240120257975573,4.036340542806789e-08,4.1096476369501506e-08,0.0002009064593985666,0.0002027226587471206,-8.800095604485598e-07,-2.628601613690288e-06,2.0553336886883053e-05,2.0863502714735454e-05,0.004533578816661629,0.004567658340412016,6.128376423331068e-05,1.1672057962247186e-05,352.0,280.0,0.02118103850138324,0.0208459683229767,0.0
-2.1463495699381907,-2.106830823209767,2.0810900033830046,2.1896721470011555,0.4647400131928266,0.3620254391549492,0.5940693220161324,0.5940693220161324,2.0810900033830046,2.1896721470011555,4.257674899042125e-08,3.703707146299159e-08,0.00020634134096302964,0.00019245017917110806,2.547108575919222e-06,1.9723410159477714e-06,2.1802086651964066e-05,1.8964972334574283e-05,0.004669270462498833,0.004354879141213254,6.0305786994538554e-05,1.483400651802305e-05,342.0,318.0,0.021700660369804912,0.01923220111766456,0.0
-2.90240503877476,-2.8394385683293515,2.170816864761579,2.127566265938563,0.14750846457821545,0.1528237917412732,0.6244457382620764,0.6238621121289584,2.170816864761579,2.127566265938563,4.428368162938924e-11,6.095803436133522e-11,6.654598532547944e-06,7.807562638963277e-06,2.465858333603359e-06,5.977837672529125e-07,2.578537199355172e-08,3.1378400096968266e-08,0.00016057824259080593,0.00017713949332932017,5.0062971879292505e-08,4.387559011022856e-08,84.0,74.0,2.195857824710966e-05,3.054501212004115e-05,0.0
-2.1745319816506212,-2.0657167247038632,2.111644395429078,2.2049914461442066,0.4664459917100103,0.37389756435580607,0.5940693220161324,0.5940693220161324,2.111644395429078,2.2049914461442066,4.485911363592202e-08,3.7820951049311524e-08,0.00021179970168987969,0.00019447609377327467,1.7540893374375387e-06,2.8800357159682743e-06,2.2969430617084752e-05,1.9365440737167718e-05,0.004792643385135676,0.004400618222155578,6.398463425034886e-05,1.4871415684117048e-05,336.0,328.0,0.023512791935493528,0.01935320855142695,0.0
-2.103929766818905,-2.16185798927575,2.175357695289096,2.1867930712127186,0.4530621292435698,0.38432086380279085,0.5966898286372789,0.5940693220161324,2.175357695289096,2.1867930712127186,4.6142832471709245e-08,3.764307021795057e-08,0.00021480882773226346,0.00019401822135549682,-9.228904551405428e-07,1.023440438047752e-06,2.360621942974207e-05,1.9089582296862732e-05,0.0048586232031041544,0.004369162653971895,6.0912643769001116e-05,1.486542722222017e-05,316.0,318.0,0.02323813550194275,0.019497191142561956,0.0
-2.1452229802877882,-2.0469167683792326,2.1952757210065754,2.26653701034276,0.524901641550431,0.3680504995804698,0.5937516674243694,0.5950352192660909,2.1952757210065754,2.26653701034276,4.033209756303158e-08,4.09362157912794e-08,0.00020082852776194817,0.0002023270021309054,1.0674577212096197e-06,1.439865993971777e-06,2.0649941870124308e-05,2.089477467955496e-05,0.004544220710982721,0.00457108025302061,5.870806819486216e-05,1.567199056787032e-05,344.0,280.0,0.021744398374304898,0.02220466843577973,0.0
-2.1408111024498355,-2.069410752275199,2.13831806646086,2.229744715453576,0.4532739665786517,0.3597196447371545,0.5960210954324988,0.5970277298340048,2.13831806646086,2.229744715453576,4.7339564287618804e-08,3.9216841966492444e-08,0.0002175765710907744,0.00019803242655305834,-6.2996044256848635e-06,9.661792887472076e-07,2.4046488965796854e-05,2.0078161077629628e-05,0.0049037219502941695,0.004480866107978415,5.3954524269871194e-05,1.4670664995675008e-05,318.0,298.0,0.022115793585873282,0.020551580287307906,0.0
-2.1581017297559364,-2.0763709979344984,2.0826399075882978,2.1871559935149048,0.4829234128639885,0.37604448786261085,0.5940693220161324,0.5940693220161324,2.0826399075882978,2.1871559935149048,4.280576774892775e-08,3.616207911585054e-08,0.0002068955479195426,0.00019016329592182226,1.8601979534741801e-06,-2.030344031973568e-06,2.1867456416215653e-05,1.850098143516819e-05,0.004676265220901789,0.004301276721529108,5.7771995501276844e-05,1.3556831283540806e-05,346.0,310.0,0.022349145676570842,0.019504743624875472,0.0
-2.1070605330092627,-2.0592593539928017,2.1957555086848455,2.222434675780384,0.480438230381317,0.37481400089170025,0.5966898286372789,0.5953615871824693,2.1957555086848455,2.222434675780384,4.5240005473693466e-08,3.841118400430526e-08,0.00021269698040567823,0.00019598771391162576,7.464957617822524e-07,-3.4158707529405415e-06,2.315461911042445e-05,1.9656160585841455e-05,0.004811924678382284,0.004433526878890153,5.660001517147452e-05,1.4771978731471903e-05,328.0,310.0,0.02383981576044661,0.020059667774547638,0.0
-2.4620219668003562,-2.5431184605358785,1.1395602836120562,1.080079929155096,0.16357551978752255,0.13588645939362864,0.6227141648564627,0.6293651840604091,1.1395602836120562,1.080079929155096,1.1212954055838896e-08,8.134036578903632e-09,0.00010589123691712594,9.01888938778142e-05,7.07306937956038e-06,1.8109029371623866e-05,5.764936538215614e-06,4.329178187141683e-06,0.0024010282252017808,0.0020806677262700268,1.86571309355844e-05,3.890221656545167e-07,2.0,6.0,0.0019426326792900204,0.0018264592436547716,0.0
-2.172604524696347,-2.1648976557148476,2.1600909139717475,2.188662965473707,0.5141337491852784,0.4093981995100729,0.5940693220161324,0.5950352192660909,2.1600909139717475,2.188662965473707,3.9716839430302e-08,3.9805100514586277e-08,0.00019929084131063826,0.00019951215630779564,1.3688393042710014e-06,2.9600955456764025e-06,2.0334682030662916e-05,2.0383210240630316e-05,0.004509399298206238,0.004514776876062682,6.45058442555528e-05,1.0313929181896807e-05,350.0,274.0,0.020893918816831204,0.02088341264183608,0.0
-2.1533688887629374,-2.01785754604676,2.1818051725767207,2.2598599585094523,0.5228599613096577,0.36924596861726844,0.5947110708845385,0.5960210954324988,2.1818051725767207,2.2598599585094523,4.147063794901883e-08,4.178132924597693e-08,0.00020364340880327757,0.00020440481708114644,-8.494740479058734e-09,2.467055725942148e-07,2.12274605293061e-05,2.1389025401375083e-05,0.0046073268311794535,0.004624827067185873,5.915709408833024e-05,1.6198374358184524e-05,336.0,292.0,0.021883726129102814,0.0227321306884288,0.0
-2.178961937176583,-2.106869365694975,2.08315525957306,2.189698416891387,0.45875287778535584,0.36022719004524145,0.5937516674243694,0.5937516674243694,2.08315525957306,2.189698416891387,4.219213732861279e-08,3.8353486725417573e-08,0.00020540724750751322,0.00019584046243158632,-7.353257260684258e-08,2.1261071154037886e-06,2.1523875263540502e-05,1.9597362392339385e-05,0.004639383069282003,0.0044268908267924775,5.8401190178456105e-05,1.3269449149669542e-05,352.0,300.0,0.021489167760666866,0.019723030985506127,0.0
-2.1806934386111827,-2.1622202554561967,2.2023717182565217,2.179469210117725,0.4555676754465447,0.39829969498005696,0.5940693220161324,0.5963542940101662,2.2023717182565217,2.179469210117725,4.407813075420766e-08,3.333557776483359e-08,0.0002099479239102108,0.00018258033236039854,-2.794890207401373e-06,-2.443035768332239e-06,2.2393876455590972e-05,1.686176798348456e-05,0.004732216864809872,0.00410630831568753,5.448421182216896e-05,1.2965689825510574e-05,324.0,314.0,0.022765416435937113,0.01684823760076035,0.0
-2.5044169340770353,-2.4926795551113945,1.6247560760287412,1.5956578790300402,0.18483657410946425,0.1586767844727691,0.6232849648680382,0.6194157542010303,1.6247560760287412,1.5956578790300402,1.996383608999223e-09,2.1819889906215783e-09,4.468090877544036e-05,4.671176501291273e-05,-5.69846182374486e-07,-3.7819880092908275e-06,1.0222879576245781e-06,1.124500938645377e-06,0.001011082567164808,0.0010604248859044081,3.926655183922736e-06,1.0955409533220159e-07,74.0,34.0,0.0014613521434715115,0.0015791887437504165,0.0
-2.0797219315947055,-2.12315880845491,2.1880947204178813,2.1939251272588898,0.4668603534863526,0.3762195894145342,0.5966898286372789,0.5940693220161324,2.1880947204178813,2.1939251272588898,4.662678487523824e-08,3.7343631251965956e-08,0.00021593236180628006,0.00019324500317463827,3.4271813949255042e-06,1.3306680332307451e-06,2.381268116370201e-05,1.9105166985091405e-05,0.004879823886545703,0.004370945776956219,5.6007665396149015e-05,1.585978623081369e-05,318.0,306.0,0.024749531671611952,0.019687226775693713,0.0
-2.1379513431078485,-2.0880807566830755,2.0854858535719716,2.193372776574467,0.47194769448713303,0.3716605760645459,0.5937516674243694,0.5937516674243694,2.0854858535719716,2.193372776574467,4.1530581057928886e-08,3.635318094391513e-08,0.00020379053230689813,0.00019066510153647713,3.719687811004069e-06,2.287343445658346e-06,2.113327982380265e-05,1.8600684679773386e-05,0.00459709471555706,0.004312851107999601,5.6683102013123405e-05,1.3667927721657692e-05,352.0,308.0,0.021899259721649602,0.019189865042938486,0.0
-2.7608106759037288,-2.7327497254164586,2.254926743686872,2.1929463299798333,0.2644122027117477,0.26484322259960114,0.614350596788661,0.6153240659525433,2.254926743686872,2.1929463299798333,1.9039006545875934e-10,2.844893904709587e-10,1.3798190658878407e-05,1.686681328736874e-05,1.2703453280641592e-06,2.740815337388209e-06,9.807544394456284e-08,1.4936186095789175e-07,0.0003131699920882632,0.00038647362259006986,3.217846530080553e-07,4.808173794018335e-08,128.0,86.0,7.438878091636745e-05,0.0001253935552440651,0.0
-2.741557704200302,-2.7765616553701897,1.9192612724981453,1.981248582338814,0.18077715189011453,0.12715519740627035,0.6227141648564627,0.6306703862441803,1.9192612724981453,1.981248582338814,4.292694783240708e-10,1.750628748416049e-10,2.0718819423993994e-05,1.3231132787543359e-05,3.3541357282187897e-06,5.443385337941731e-06,2.2551124086785147e-07,1.0469190262292225e-07,0.00047488023844739156,0.0003235612810935855,4.5674347962017425e-07,8.084754377315616e-08,68.0,72.0,3.512711851313055e-05,6.395934303232079e-05,0.0
-2.1630163604834007,-2.118821363327983,2.094674645296912,2.189564680075881,0.47525400745540863,0.36104415627039554,0.5937516674243694,0.5934361241340295,2.094674645296912,2.189564680075881,4.1589612822407806e-08,3.6905015205694196e-08,0.0002039353152899414,0.00019210678073845858,-2.3372629658481712e-06,-1.452072917730997e-06,2.1246752224127117e-05,1.8895505710356195e-05,0.004609419944431958,0.004346896100708665,5.645908965563757e-05,1.3000431769031292e-05,348.0,304.0,0.022166478383904127,0.019457321411581803,0.0
-2.906546952498559,-2.866615768336565,2.0736684806255585,2.0680564783701225,0.1498996251139872,0.17623807124831178,0.6313352416356905,0.6238621121289584,2.0736684806255585,2.0680564783701225,5.4898865125212614e-11,6.821332065403387e-11,7.409376837846258e-06,8.259135587580207e-06,3.992685590313397e-07,-4.070335838528063e-08,2.813806563515608e-08,3.483766170672545e-08,0.0001677440479872716,0.00018664849773498165,8.782827466937394e-08,2.0291014914349452e-08,58.0,76.0,2.819885554597772e-05,2.7109555936495455e-05,0.0
-2.1645063508132987,-2.062473480271593,2.0770577081052224,2.181393851102454,0.47649055363030424,0.36600540733853354,0.5940693220161324,0.5940693220161324,2.0770577081052224,2.181393851102454,4.1059523110330874e-08,3.77716841835757e-08,0.00020263149584980828,0.00019434938688757343,2.749989393963127e-07,3.405401441407987e-06,2.1021376542329585e-05,1.9343519294586696e-05,0.004584907473693399,0.004398126793827879,5.95483183820628e-05,1.4051942158482126e-05,352.0,304.0,0.021380118872887023,0.019701866293597325,0.0
-2.937279049015736,-2.886781055400213,2.1649690441255705,2.0367605022627266,0.1777162748376609,0.16132719633288842,0.6227141648564627,0.6232849648680382,2.1649690441255705,2.0367605022627266,3.712941884726503e-11,8.704220270211905e-11,6.093391407686284e-06,9.329641081098407e-06,8.468734243730746e-07,9.702035907394697e-07,1.9377436960381145e-08,4.504747020607245e-08,0.0001392028626156127,0.0002122438932126728,7.192659545309016e-08,3.649509536269603e-08,80.0,76.0,1.9332819081268794e-05,5.3665726320853907e-05,0.0
-1.765902099457366,-1.6642540818550389,2.2851109073914517,2.2699334601640633,0.28184104607807886,0.2270797801853772,0.6051303451087038,0.6129246833729275,2.2851109073914517,2.2699334601640633,2.737578065015228e-07,4.661441657713269e-07,0.0005232186985396478,0.0006827475124607389,-4.5364134695062254e-05,-3.9910675122968634e-05,0.00014030578388200804,0.00023673473918369467,0.011845074245525354,0.01538618663554081,0.00031548519403077024,0.00020766555137429537,146.0,138.0,0.1472455554628822,0.24193950204155407,0.0
-2.1604090886867264,-2.062324889263552,2.0768291191855996,2.18147206758904,0.47471541635320685,0.3626770370853839,0.5937516674243694,0.5940693220161324,2.0768291191855996,2.18147206758904,4.1714330846029284e-08,3.781727589893217e-08,0.00020424086477987034,0.00019446664469500205,-1.1925346113310496e-06,-2.3792203622418355e-06,2.1354882271493597e-05,1.9362221273329658e-05,0.004621134305719062,0.00440025241018395,5.9610525393543206e-05,1.4703582276748735e-05,342.0,318.0,0.021322115743840624,0.01943283477509314,0.0
-2.172271717106696,-2.0713035089215426,2.080535643190159,2.1897729570279036,0.4642976910958597,0.3601299982214426,0.5937516674243694,0.5937516674243694,2.080535643190159,2.1897729570279036,4.327553793928547e-08,3.983931586129823e-08,0.00020802773358205264,0.00019959788541289267,-2.1600181477930426e-06,2.0449938734217487e-06,2.2159407688739927e-05,2.0398610876454402e-05,0.004707378005720375,0.0045164821350753065,6.18490147461681e-05,1.447274404436184e-05,342.0,288.0,0.022903750196972966,0.020326324224600466,0.0
-2.2000400869647407,-2.191922766874867,2.083680301217339,2.1796681962532984,0.4751824752173326,0.38846411338511094,0.5937516674243694,0.5940693220161324,2.083680301217339,2.1796681962532984,4.2455298181508613e-08,3.8192609282943357e-08,0.00020604683492232684,0.0001954292948432843,1.3021955764810148e-06,2.748122747119178e-07,2.1736576729407927e-05,1.94125245705412e-05,0.004662250178766464,0.00440596465834001,6.421026931815772e-05,1.463546608842281e-05,350.0,320.0,0.02251816335956917,0.019940142343556955,0.0
-2.5530281696477517,-2.451911258359949,1.548014571592611,1.0594744759158203,0.21176163097937964,0.061544924889853525,0.6210385890731541,0.6340809308975283,1.548014571592611,1.0594744759158203,4.802681185416469e-09,1.0573412250030858e-08,6.93013793904311e-05,0.00010282709881169876,-2.2290717479223025e-06,4.240692158130901e-05,2.439257702335479e-06,6.265956353402597e-06,0.0015618123134152448,0.002503189236434712,9.978523854286015e-06,6.2432557353954145e-06,26.0,16.0,0.0007458214900114316,0.0038241674455097826,0.0
-2.10177686245477,-2.1684334224965283,2.185199414040981,2.2118319297432687,0.43252348499160115,0.3671414151786238,0.5940693220161324,0.5970277298340048,2.185199414040981,2.2118319297432687,4.424065441930344e-08,3.6068944381429086e-08,0.00021033462487023727,0.00018991825710402117,-3.108403823090167e-07,6.750073736308704e-07,2.2581068993758338e-05,1.8452587821190505e-05,0.004751954228920807,0.004295647543873974,5.681907541019052e-05,1.1406205962805635e-05,300.0,296.0,0.02304546282380813,0.018595440660442122,0.0
-2.8484105413414174,-2.86931982046498,2.1304780887603516,2.1189319898334356,0.1799660404322326,0.17012236473442413,0.6238621121289584,0.6250359789017879,2.1304780887603516,2.1189319898334356,5.357705460494289e-11,7.092938263003899e-11,7.319634868280172e-06,8.421958360740036e-06,7.290977930669839e-07,8.936878482899991e-07,2.7698786170772533e-08,3.6698027572674854e-08,0.00016642952313448636,0.00019156729254409495,7.812686582813386e-08,2.721455950048085e-08,92.0,78.0,3.2208752384815854e-05,3.6285737925482474e-05,0.0
-2.1036777380801714,-2.058620240575169,2.1866521834486043,2.188476400619744,0.4567793282278484,0.3701312624072735,0.5966898286372789,0.5956902029544197,2.1866521834486043,2.188476400619744,4.580483396077328e-08,3.6947010390718686e-08,0.00021402063910000194,0.00019221605133473813,-4.47140660035572e-07,1.9503763323562817e-06,2.3388323293182298e-05,1.8918505995699737e-05,0.004836147567349687,0.00434954089481864,5.9094827503266715e-05,1.4767048750477982e-05,304.0,304.0,0.024225844570558673,0.01901349576775231,0.0
-2.8757380545854714,-2.835374583298357,1.5204685511249125,1.6873179494779362,0.24610378601169383,0.2030107471938619,0.6163165952766629,0.6178426721864385,1.5204685511249125,1.6873179494779362,5.328423157123353e-10,4.701526395965761e-10,2.3083377476277933e-05,2.168300347268745e-05,1.579283542271513e-06,-3.730441407072887e-06,2.7367039615054644e-07,2.4751679934396046e-07,0.0005231351604992216,0.0004975106022427668,9.128933956985829e-07,4.8749415923395084e-08,10.0,18.0,0.0001581697135688909,0.00018334079014290563,0.0
-2.1181141592949007,-2.0021761900006614,2.139988702733757,2.2249126031882582,0.5229189174262491,0.40407179179148434,0.5940693220161324,0.5940693220161324,2.139988702733757,2.2249126031882582,4.10474620812003e-08,4.1361896933223344e-08,0.0002026017326707753,0.00020337624476133721,3.023572642261643e-06,3.993079575241526e-06,2.1019990769963572e-05,2.1184319004028e-05,0.004584756347938631,0.0046026426109386336,6.243886165136868e-05,1.2291764008694258e-05,350.0,280.0,0.021681407217899525,0.022435184697423588,0.0
-2.1761326302531683,-2.1212134646866416,2.163910829040029,2.114987117852348,0.5027124825238222,0.39336389391499066,0.5937516674243694,0.5943891142341724,2.163910829040029,2.114987117852348,4.0069907483314665e-08,4.208411427198213e-08,0.00020017469241468728,0.00020514413048386767,-1.4678004817333608e-06,-2.3511200787909395e-06,2.0509228890618234e-05,2.154988207848206e-05,0.004528711614865561,0.004642185054312469,6.245413465613678e-05,1.4924207045379137e-05,348.0,326.0,0.020722759349236494,0.022549040372720364,0.0
-2.150295117750017,-2.146486445127013,2.0885569358683873,2.2072157146340947,0.4720687903443083,0.368887763241122,0.5940693220161324,0.5940693220161324,2.0885569358683873,2.2072157146340947,4.390076149435266e-08,3.9182366117647686e-08,0.00020952508559681502,0.00019794536144514144,1.3870705028226127e-06,-3.8197568213203e-07,2.2376416110390208e-05,1.9848422279896167e-05,0.004730371667257258,0.004455156818777109,6.005925013958499e-05,1.470787074046594e-05,336.0,326.0,0.022533585289038403,0.020147587137783585,0.0
-2.183732214554152,-2.060209868696382,2.077194564219018,2.1884711983117846,0.47417752410466235,0.36895978395022017,0.5940693220161324,0.5937516674243694,2.077194564219018,2.1884711983117846,4.26797806629213e-08,3.8974011440548674e-08,0.00020659085328959096,0.00019741836652284578,1.7299117612788995e-06,2.602919301338691e-06,2.1619558867346306e-05,1.994687284079991e-05,0.004649683738422034,0.004466192208223904,6.044136579403706e-05,1.4746441830387334e-05,344.0,312.0,0.022703200953275722,0.021638711838586976,0.0
-2.1660958290321495,-2.1034390839207475,2.0693333456084972,2.183465964970943,0.46806751541009056,0.3730048366316697,0.5940693220161324,0.5937516674243694,2.0693333456084972,2.183465964970943,4.2342954014965076e-08,3.727975262367397e-08,0.00020577403629944445,0.00019307965357249316,-4.3408932309571866e-07,-5.871341941972901e-08,2.164438487820331e-05,1.9067761653253775e-05,0.004652352617569235,0.004366664820346734,6.292707211165661e-05,1.4619956341035844e-05,352.0,314.0,0.02217324500899954,0.019882311346673384,0.0
-2.715265372955831,-2.7076243462070937,1.9591902075414553,1.970848253679123,0.13498177995160007,0.15496756658753033,0.6268478078369601,0.6250359789017879,1.9591902075414553,1.970848253679123,1.5976591858381373e-10,2.3034722025343703e-10,1.2639854373520833e-05,1.5177194083671627e-05,2.9538968928853734e-06,3.927752992490036e-06,8.56478369701486e-08,1.250543073109066e-07,0.0002926565170471155,0.00035363018438887056,3.184877086716089e-07,5.232683128830556e-08,64.0,76.0,4.4868903021499134e-05,6.466167385343705e-05,0.0
