DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2,label
-2.4453215859039914,-2.5459863596660623,1.6220787593439654,1.8584286315406964,0.07076932711919885,0.08822781333155132,0.6494452549158767,0.6523151072234126,1.6220787593439654,1.8584286315406964,2.440280629285186e-09,8.245160801524141e-10,4.939919664615191e-05,2.8714388033743886e-05,4.544878560990943e-06,-4.835302684654411e-07,1.2598657092563304e-06,4.2209783751951394e-07,0.0011224373965867008,0.0006496905705945823,1.8721180606372207e-06,1.1732037856570338e-06,34.0,38.0,0.0008751573104631697,0.0003778040534291989,0.0
-2.37207523953755,-2.285342797645345,2.014580354724306,2.174151892225102,0.23901980325406302,0.29021674616561893,0.6124582087038853,0.6133955218879099,2.014580354724306,2.174151892225102,3.922179932775056e-09,4.469561851550269e-09,6.26273097999192e-05,6.68547818151422e-05,8.36580432247334e-06,1.863863091644889e-06,2.043852537956847e-06,2.2774415144526235e-06,0.0014296337076177405,0.0015091194500279372,3.3995700733244104e-06,3.7027835334102776e-06,56.0,128.0,0.002370894324564647,0.0026750096537817717,0.0
-2.6421969071001827,-2.5178316870880684,1.9187542204561734,1.7694311027581169,0.09848800525480395,0.07863340471618693,0.6340809308975283,0.6543128759565947,1.9187542204561734,1.7694311027581169,3.588705360817885e-10,9.544698333484707e-10,1.8943878591296675e-05,3.0894495194912486e-05,-5.718942884953899e-06,6.865390829817782e-06,1.9928798356261233e-07,5.10005245458788e-07,0.0004464168271499321,0.000714146515400578,5.172513628142952e-07,7.52684110043222e-07,42.0,32.0,0.00020398429768635359,0.0005504749580138909,0.0
-2.2176440315857593,-2.359166198197235,1.8221980940207454,2.01316229808257,0.04221149978306239,0.06761501937158391,0.6619138729244433,0.6585322522934314,1.8221980940207454,2.01316229808257,6.027606994139956e-09,2.262849375655458e-09,7.763766479061537e-05,4.7569416389687376e-05,-3.5847810176581777e-06,-1.2110828671160045e-06,3.0900929533950075e-06,1.1587200927784543e-06,0.0017578660225952966,0.0010764386154251686,2.733183403757145e-06,4.834407993363235e-06,44.0,58.0,0.0035858123524626136,0.0013265025616844089,0.0
-2.464489771238572,-2.4468576281813985,1.923125194225269,1.9575564130114294,0.06847349885340395,0.06271628519970261,0.6485203818360519,0.6574478280046354,1.923125194225269,1.9575564130114294,1.7640430185113893e-09,1.4436208348862607e-09,4.200051212201334e-05,3.7995010657799016e-05,-7.735719514484361e-07,-2.56585133545834e-06,9.023125236087042e-07,7.418929905238804e-07,0.0009499013230903009,0.0008613321023414141,1.6852443627024588e-06,1.2317845334450486e-06,58.0,44.0,0.0005787135199470472,0.0006971082074200929,0.0
-2.2882022052160766,-2.161416407036644,1.8587002073229328,1.8885879267581012,0.073570092768824,0.055426368877097204,0.6424446574456224,0.6642832859102601,1.8587002073229328,1.8885879267581012,4.295643888835169e-09,5.6144156185327425e-09,6.554116179039833e-05,7.49294042318017e-05,4.996068899173853e-06,-1.3340002609952532e-05,2.2092690283583475e-06,2.9654287740098552e-06,0.0014863610020309156,0.001722042036075152,3.166509392101356e-06,6.139553600908035e-06,44.0,40.0,0.0023681994083714925,0.003332522668179934,0.0
-2.260691489097414,-2.318450606226871,1.8883725895694412,1.7889451265882206,0.046497628683756294,0.04460349260325288,0.6655051405276424,0.6553388033820828,1.8883725895694412,1.7889451265882206,5.514313033594186e-09,5.502390554814897e-09,7.425842062415673e-05,7.41781002372998e-05,1.5924794811971107e-05,7.242069173222213e-06,2.95315160939264e-06,2.8431025137304093e-06,0.0017184736277850296,0.001686150204972976,6.570448257825538e-06,3.875525671922234e-06,24.0,26.0,0.0021996551515929765,0.0031756392211527455,0.0
-2.3565297433019303,-2.51108206782405,1.6793108535213257,1.8343364335497723,0.05763323002124937,0.07722072893938176,0.6574478280046354,0.6513421181249451,1.6793108535213257,1.8343364335497723,2.262569031501827e-09,8.000340428349028e-10,4.75664696136031e-05,2.8284873039045143e-05,-4.438428388846722e-06,7.147654695250303e-06,1.168468232322641e-06,4.335304126402102e-07,0.0010809570908794858,0.0006584302640676613,1.3670921280460475e-06,1.533308791360298e-06,34.0,40.0,0.0007944441717335607,0.00044187704879919187,0.0
-2.3431126615188864,-2.4413391292782713,1.817405763702808,1.9742087200380896,0.041188461245628326,0.07372682820939949,0.6720270820860367,0.6523151072234126,1.817405763702808,1.9742087200380896,3.850973863233864e-09,1.1407332660942026e-09,6.205621534732734e-05,3.3774743020402135e-05,4.499472462089171e-06,-2.4476763955240943e-06,1.9810486532436325e-06,5.84174405189457e-07,0.0014074973013273,0.0007643130282740554,2.0499640599307723e-06,2.5713346004997994e-06,40.0,48.0,0.0015039195271296143,0.0006015250539960585,0.0
-2.312431627058025,-2.3518650392102898,2.074625095388449,2.0720004291086,0.15651942428304938,0.1561892634338704,0.6232849648680382,0.6293651840604091,2.074625095388449,2.0720004291086,2.8380303343138577e-09,2.603840294644424e-09,5.3273167113602866e-05,5.102783842810142e-05,-2.9270107508525424e-06,1.2659374122099255e-06,1.4573405187354828e-06,1.3316662743140478e-06,0.0012072035945669987,0.0011539784548742875,1.8511539099703158e-06,2.7521153842699047e-06,70.0,96.0,0.0015252952920592332,0.0010501251804932322,0.0
-2.2109795736635163,-2.2713825775385827,1.8999690609398838,1.9121020109119453,0.06904683036940193,0.06580022166451541,0.6449672772125762,0.6494452549158767,1.8999690609398838,1.9121020109119453,7.064238806266213e-09,3.5629624009867514e-09,8.404902620653146e-05,5.969055537509055e-05,-9.932269628427443e-06,-6.625940596031154e-06,3.6649037715459107e-06,1.8454961860049e-06,0.001914393839194514,0.001358490407034551,4.9546838282033366e-06,4.778833289205022e-06,46.0,42.0,0.00403446569461867,0.0022320444415720626,0.0
-2.306897584233747,-2.367678676106003,1.916616288036393,1.9946298842276975,0.16886872383820048,0.18270405202681153,0.6227141648564627,0.6250359789017879,1.916616288036393,1.9946298842276975,4.430407762843211e-09,3.1146117659066455e-09,6.65613083017695e-05,5.580870690050653e-05,5.452308021868109e-06,1.4243488182350043e-05,2.2758929335967137e-06,1.6985303566618287e-06,0.0015086062884651892,0.0013032767766909025,2.5538136271525057e-06,4.3905647728912706e-06,68.0,80.0,0.002210741608776996,0.002182395737977185,0.0
-2.3100581970249836,-2.3800743109284364,1.6534327887872386,1.7231238236977233,0.06783542868035211,0.0547205257868893,0.6630865069904669,0.6574478280046354,1.6534327887872386,1.7231238236977233,3.4868301167318017e-09,2.6522100551156244e-09,5.9049387098697325e-05,5.149961218412838e-05,5.492699479508256e-07,4.2793825336474865e-06,1.785411230861235e-06,1.3628801027985991e-06,0.001336192812007771,0.001167424559789025,2.0925993745009253e-06,3.7236536808154286e-06,32.0,28.0,0.0011887254380636596,0.000945533096782056,0.0
-2.4467687003634784,-2.3666797937165853,1.8150073989831428,1.73078445338789,0.08862412546581869,0.040417571233945675,0.6441135021617183,0.6619138729244433,1.8150073989831428,1.73078445338789,1.256134221311255e-09,1.699043407047915e-09,3.544198387945087e-05,4.121945423034996e-05,4.924821933717465e-06,-3.5333257061990896e-07,6.548887508457223e-07,8.654211798483368e-07,0.000809251969936263,0.0009302801620202039,1.5980335263533392e-06,1.1501323502790015e-06,38.0,40.0,0.0003806628642398966,0.0009132709507329832,0.0
-2.3244665624129537,-2.4327089072262824,1.9644492327632272,2.0757479381569737,0.17471766610156297,0.24118310443171614,0.6199510287050433,0.614350596788661,1.9644492327632272,2.0757479381569737,2.611215230523625e-09,2.1328725837407326e-09,5.11000511792662e-05,4.618303350518167e-05,5.196403401272627e-06,2.468952330722215e-06,1.3473285093920324e-06,1.0854698559307501e-06,0.001160744808040093,0.0010418588464522198,1.927654056424877e-06,2.2908987418056405e-06,64.0,84.0,0.0013575725436301958,0.0008848892286324366,0.0
-2.3531467813483333,-2.5030887264188544,2.0700601689408553,2.1976070096415268,0.1807054359269103,0.2774951518620863,0.6274659489224647,0.6148349912773354,2.0700601689408553,2.1976070096415268,2.9254052973400265e-09,1.1849285911616588e-09,5.4087015977404654e-05,3.442279173980023e-05,1.5887843989270567e-06,-1.3661768141242073e-07,1.4967324231677775e-06,6.064596896047659e-07,0.001223410161461714,0.0007787552180273118,1.145292296117406e-06,2.30435807569753e-06,84.0,102.0,0.002048267376891756,0.0006978535259844964,0.0
-2.430638231227437,-2.5115774024811044,1.8677939357891222,1.8235858410032726,0.058822769606089356,0.07904916053396845,0.6642832859102601,0.6441135021617183,1.8677939357891222,1.8235858410032726,1.4184548401889215e-09,8.715809995562258e-10,3.766237964055008e-05,2.9522550695294365e-05,-1.7102462420752652e-06,3.831622439309952e-06,7.276038564907054e-07,4.5375053065538265e-07,0.0008529969850419786,0.0006736100731546275,1.349959514309033e-06,7.65063048989122e-07,38.0,44.0,0.0007676998171795882,0.000574980349342238,0.0
-2.2830271040602033,-2.305007724851824,1.99595890010019,2.1717826010639842,0.2122129237645774,0.1832608291846411,0.6148349912773354,0.6210385890731541,1.99595890010019,2.1717826010639842,6.599237757954168e-09,4.401319580994437e-09,8.123569263540607e-05,6.63424417774507e-05,-1.8442881981770926e-05,-6.1211452936641336e-06,3.550891292917707e-06,2.2723877603516526e-06,0.0018843808778794449,0.001507444115167011,3.7087055894345347e-06,6.0422794403192515e-06,46.0,106.0,0.002659516016555866,0.0016427092853758523,0.0
-2.360174605443938,-2.4556889071826014,1.8304077056862795,2.0261517223385024,0.05958500457275194,0.09511645038932545,0.6553388033820828,0.6424446574456224,1.8304077056862795,2.0261517223385024,2.8251376769134273e-09,1.7701108548964399e-09,5.3152024203349274e-05,4.2072685377765466e-05,2.314280504279633e-07,2.0708220849724463e-05,1.446492595910214e-06,1.1257284729252014e-06,0.0012027022058307758,0.001061003521636569,2.4459704125060363e-06,2.1021896361889524e-06,32.0,36.0,0.0008451454207531133,0.0005406298808015975,0.0
-2.2399445611631887,-2.3700281583183602,1.9525109543855563,1.986769671682182,0.06468229699299764,0.0961931735743311,0.6619138729244433,0.6619138729244433,1.9525109543855563,1.986769671682182,6.844588760629372e-09,3.702788102464513e-09,8.273202983506068e-05,6.0850539048265736e-05,-1.3850685415459083e-06,1.0076046614849699e-05,3.5034430259186224e-06,1.9473106109429824e-06,0.001871748654579087,0.0013954607163739804,2.5196860447907645e-06,6.457010037817437e-06,48.0,60.0,0.003036441136547807,0.0023922973400774088,0.0
-2.209118505287162,-2.2764960657456674,1.874212715260625,1.849536990498305,0.09532680236275802,0.0670019511754932,0.677813702251033,0.6630865069904669,1.874212715260625,1.849536990498305,1.167887213673318e-08,5.1780399232759645e-09,0.00010806883055133511,7.195859867504345e-05,8.087153289704032e-06,-1.560888537766885e-06,6.0060314869213345e-06,2.6513865599445842e-06,0.0024507206056426207,0.0016283078824179979,5.659286912696664e-06,8.98540449937164e-06,34.0,34.0,0.005184391710860859,0.0031465634881665786,0.0
-2.1616478908628425,-2.2743416199777142,1.9023417783470273,2.0290709459827654,0.1164917725143195,0.12123839817645864,0.6362367605585653,0.6293651840604091,1.9023417783470273,2.0290709459827654,6.935556273056442e-09,3.3227335206058256e-09,8.327998723016498e-05,5.764315675434358e-05,7.922893903501306e-06,-1.0663537159854064e-06,3.5782542081305685e-06,1.7016216738849854e-06,0.0018916273967487806,0.0013044622163500886,4.0399388589355125e-06,5.223187156750092e-06,34.0,58.0,0.004075876584596445,0.0018787564114092965,0.0
-2.438792704971302,-2.2319052050666843,2.21651427977956,2.2841031329171373,0.28813205186166324,0.25138569149934464,0.6084446408467526,0.6119960236694156,2.21651427977956,2.2841031329171373,1.6202620808119455e-09,7.654915519878063e-09,4.025247918839218e-05,8.749237406698977e-05,-2.2907953244161834e-07,-5.383295519901615e-06,8.284407911807617e-07,3.888695646377252e-06,0.000910187228640768,0.001971977597838589,3.8087598112497496e-06,3.079581223369345e-06,138.0,140.0,0.0008715047730642712,0.0038634753591838575,0.0
-2.6537480170852694,-2.601044412460229,1.8467220071372776,1.9848078309842496,0.11159049769307355,0.16869278325749723,0.6355085001273971,0.6320085211504668,1.8467220071372776,1.9848078309842496,7.152800449228493e-10,3.8981371283765204e-10,2.6744719944745154e-05,1.9743700586203492e-05,6.366722278861529e-07,-3.5779544963248464e-06,3.651626467376494e-07,2.0612664387635795e-07,0.0006042868910853928,0.00045401172217945864,6.154833973454079e-07,3.805112160917771e-07,32.0,54.0,0.0004432723809119107,0.000165792958521499,0.0
-2.117116736907903,-2.222804128339634,1.8894089907601082,2.0489194434342215,0.04859748298552075,0.07586097189244098,0.6642832859102601,0.6513421181249451,1.8894089907601082,2.0489194434342215,1.7611453945915984e-08,6.150837079594354e-09,0.0001327081532759611,7.84272725497601e-05,-6.208289638610987e-06,-1.5150893257633545e-05,9.036421807405291e-06,3.2636558743080545e-06,0.003006064172203463,0.0018065591256053743,9.323532813889304e-06,1.2075303173120184e-05,26.0,38.0,0.008748859609923443,0.0028082002283210056,0.0
-2.3140454610601267,-2.4541393938687475,1.6673290539853052,2.0322327013428234,0.17130866320095076,0.17519497588011362,0.6268478078369601,0.6232849648680382,1.6673290539853052,2.0322327013428234,1.113375695732251e-08,2.6109948573880048e-09,0.00010551661934180089,5.109789484301682e-05,1.9038409875630394e-05,7.474764141028623e-06,5.88275594362403e-06,1.345412844883916e-06,0.002425439330023332,0.0011599193268861056,6.645906719642245e-06,6.409471915617777e-06,40.0,62.0,0.005591080254949744,0.0010512921542862438,0.0
-2.478272150020101,-2.4068513648457417,1.9476307065380407,2.0899503969427338,0.27269848042089356,0.26562629924646014,0.6088749732384344,0.6133955218879099,1.9476307065380407,2.0899503969427338,3.4720167733170956e-09,4.895577026104949e-09,5.892382178132284e-05,6.99684001968385e-05,2.1913335102544456e-05,-6.9124277923298474e-06,2.020208746099278e-06,2.5276643350914887e-06,0.001421340475079521,0.0015898629925536001,4.004662129731013e-06,3.5009236646228806e-06,66.0,96.0,0.0015792390552533335,0.002554241345631699,0.0
-2.3856516850875122,-2.3260467521364414,1.604033219168666,1.705913566906419,0.05683626637636303,0.048264597891583175,0.6680280696979877,0.6667530547717795,1.604033219168666,1.705913566906419,3.780923315127144e-09,4.583029792869776e-09,6.148921299811165e-05,6.769807820662102e-05,2.2191267188949286e-07,-1.2197185853358879e-06,1.9297237961380137e-06,2.346253812043715e-06,0.0013891449874430003,0.0015317486125483238,6.484804410531981e-06,1.3741813506760973e-06,30.0,34.0,0.0012029132640133044,0.0019614767849904123,0.0
-2.371267337656021,-2.354080839608784,1.7391112797948978,1.8100811547898883,0.08539715360305787,0.07416087079049288,0.6340809308975283,0.6408250810616756,1.7391112797948978,1.8100811547898883,3.4972781683770014e-09,3.3648485577991187e-09,5.9137789681192866e-05,5.8007314692193076e-05,3.128643342810965e-05,-1.0726024022239025e-05,2.287729602916588e-06,1.7763409231298814e-06,0.0015125242487036656,0.0013327944039235313,3.857398489307205e-06,3.465845110654623e-06,24.0,38.0,0.0019957931607780827,0.0010821957839574,0.0
-2.3138117542925944,-2.4689959883284005,1.683111393010194,1.80189787252761,0.04329643280902855,0.06282979204987148,0.6734222172533745,0.6533051730584979,1.683111393010194,1.80189787252761,4.5035372344749505e-09,1.7557082919709429e-09,6.7108399135093e-05,4.1901172918797185e-05,2.652480120368169e-06,1.513229611021101e-06,2.295251976549091e-06,8.654376473898286e-07,0.0015150089031253549,0.0009302890128287169,1.8722039298429814e-06,3.7916539400734118e-06,28.0,48.0,0.0012582887778791675,0.0007004619120361796,0.0
-2.4226337206674335,-2.412605112182247,1.8096615895267132,1.6953494258481703,0.08515059018675762,0.07943148073321424,0.6476105848638475,0.6494452549158767,1.8096615895267132,1.6953494258481703,2.768250112178706e-09,3.2657827133283723e-09,5.261416265777406e-05,5.7147027160897636e-05,5.28645301945962e-07,-1.8326457497949335e-05,1.3316212596070505e-06,1.8115484993146823e-06,0.001153958950572788,0.001345937776910464,4.107928133743749e-06,1.291830233316227e-06,40.0,30.0,0.0006015430827265478,0.0006760245340820517,0.0
-2.3905204002474294,-2.4771595127069577,1.8250674899275685,1.7589536410280913,0.05556401583288216,0.08608024769910715,0.6553388033820828,0.6416288791401716,1.8250674899275685,1.7589536410280913,3.0083021563222352e-09,1.5944517426378921e-09,5.4847991360871505e-05,3.993058655514457e-05,-8.82090143111654e-06,-6.168432594620733e-06,1.5794499135240868e-06,8.353245292072569e-07,0.0012567616772976836,0.0009139609013558823,1.5757338188415995e-06,2.72279448065736e-06,32.0,24.0,0.000745470062371933,0.0006594924283041907,0.0
-2.5685013127453056,-2.4930455768878583,1.952838076241571,1.794306325555307,0.08881320592293442,0.09168407743076121,0.6432727494158055,0.645834451311692,1.952838076241571,1.794306325555307,6.247116560499811e-10,1.1662603751478713e-09,2.499423245570828e-05,3.415055453646209e-05,5.981689510267304e-07,2.0141026308701907e-06,3.1900816210262153e-07,5.981994289500303e-07,0.0005648080754580458,0.0007734335323413579,1.2136937082146745e-06,4.059276285302603e-07,38.0,44.0,0.0002775579742514436,0.0005984159265995812,0.0
-2.5726140334527727,-2.525902270554363,1.9046253593983884,1.7274209721324398,0.08831620256726908,0.07081519283665935,0.6432727494158055,0.6485203818360519,1.9046253593983884,1.7274209721324398,8.219210391513014e-10,1.3622072258915108e-09,2.8669165302661e-05,3.6908091604572445e-05,1.5589315144071846e-06,-3.0826121544505374e-06,4.2205924035867944e-07,7.005644310150903e-07,0.0006496608656512099,0.0008369972706138833,1.2761449867532387e-06,7.629207429621765e-07,44.0,44.0,0.0005367985090843518,0.0006237602962359578,0.0
-2.413950885703873,-2.5237811405080914,1.7186528597627926,1.960567085198183,0.06622980302991953,0.08609908299447383,0.6467154172674313,0.6424446574456224,1.7186528597627926,1.960567085198183,3.4380372621972734e-09,1.019370969380401e-09,5.863477860619304e-05,3.192758947024346e-05,-1.3747741145985548e-05,2.5437786616458267e-06,1.855813548399134e-06,5.232973857974167e-07,0.0013622824774616805,0.0007233929677550209,1.6705558185849463e-06,2.49454914346769e-06,26.0,48.0,0.0008433060861665342,0.0005990951136629948,0.0
-2.3675601897009333,-2.3433076714862744,1.9869170959306515,2.201461668807858,0.2050239936274409,0.27935888905807754,0.6238621121289584,0.6106344912719592,1.9869170959306515,2.201461668807858,2.6424576791012935e-09,3.836615028834016e-09,5.140484100842345e-05,6.194041514902863e-05,1.45864032020128e-06,-1.1215347688696002e-05,1.3479272827463693e-06,1.9915815585250884e-06,0.0011610027057446376,0.0014112340551889642,2.6922794815724897e-06,2.7546403689868054e-06,72.0,132.0,0.0009087304749854053,0.0016660919499141497,0.0
-2.194457465993264,-2.285942617527194,1.8840031601690674,1.8922516403641774,0.048453167319820925,0.049821703962206476,0.6667530547717795,0.6667530547717795,1.8840031601690674,1.8922516403641774,8.974415031651618e-09,4.712726873906319e-09,9.473338921231319e-05,6.864930352091214e-05,5.346773856490213e-06,-1.5113058277440247e-06,4.609194822278532e-06,2.4140579433989346e-06,0.002146903542844562,0.0015537238954843086,6.693974717897271e-06,5.847435139558139e-06,30.0,42.0,0.005314516134704078,0.00210396523326206,0.0
-2.4373206735758517,-2.5541605742948805,1.8899881579088427,1.875456268039534,0.0857471914036255,0.07543311769034108,0.6494452549158767,0.6485203818360519,1.8899881579088427,1.875456268039534,1.5884169155062612e-09,1.4812535772676415e-09,3.9854948444406015e-05,3.848705726952428e-05,-7.062071328583297e-06,-2.089613482829501e-06,8.387867068313675e-07,7.599347996969815e-07,0.0009158529941160685,0.0008717423929676596,1.5235434680712203e-06,1.3391727818839954e-06,28.0,48.0,0.0005537242838759646,0.00038404575216256396,0.0
-2.472852015650616,-2.444629938944664,1.7443769408467251,1.660722901451567,0.060857866414726215,0.03371501576944263,0.6523151072234126,0.6793515431653049,1.7443769408467251,1.660722901451567,1.7698919986530195e-09,2.413055637681314e-09,4.207008436707751e-05,4.9122862677996626e-05,4.612214558656277e-06,-4.124470628368641e-06,9.11269680425012e-07,1.2441720837189124e-06,0.0009546044628143176,0.0011154246203661242,3.0317272248594862e-06,9.56070755447234e-07,36.0,30.0,0.0010355623274184544,0.0013276213410922943,0.0
-2.4303715307168803,-2.375863502577862,2.0877924760929036,2.265493900007296,0.23886898911815543,0.26775497342205173,0.6173288863555668,0.6148349912773354,2.0877924760929036,2.265493900007296,1.54114326292033e-09,4.588861142958832e-09,3.925739755664313e-05,6.774113331616789e-05,2.6976617650576767e-06,2.6255360466169045e-06,7.926447523781196e-07,2.3514607443895434e-06,0.0008903059880614752,0.0015334473399466783,2.346670037598689e-06,2.144054918633551e-06,74.0,182.0,0.000583422661374567,0.0026070625528860332,0.0
-2.53831001233836,-2.50469100783121,1.8275227606116027,1.8222463396471553,0.08628234990762905,0.06562967712646448,0.6513421181249451,0.6553388033820828,1.8275227606116027,1.8222463396471553,1.71182240038889e-09,1.56991398597861e-09,4.137417552518588e-05,3.9622140098417325e-05,-2.0808695795782686e-05,1.4377933150836834e-05,1.0920657779914575e-06,9.091345161295471e-07,0.0010450195108185577,0.0009534854566953536,8.372310906261832e-07,2.793157320842285e-06,48.0,28.0,0.0004196261873118972,0.0006065032787486511,0.0
-2.2480249197052187,-2.3176307351014476,1.9640704858809088,2.064178275736226,0.20400742930207053,0.1968753028793293,0.6163165952766629,0.6163165952766629,1.9640704858809088,2.064178275736226,4.34843057010612e-09,3.4907041792532143e-09,6.594263090070126e-05,5.908218157154671e-05,1.3418592136633487e-06,1.9988851593081752e-06,2.227314250675144e-06,1.7892696743418348e-06,0.0014924189259973703,0.0013376358526676214,3.7168113196387067e-06,3.2917113611157773e-06,66.0,100.0,0.001984838509549073,0.0019747979085375997,0.0
-2.4601313997263454,-2.4847080158566035,1.8202885119359715,1.7512346665534273,0.06459775879693527,0.08736105292383921,0.6494452549158767,0.6355085001273971,1.8202885119359715,1.7512346665534273,1.7341666062174995e-09,1.1840312863733282e-09,4.16433260705422e-05,3.440975568604532e-05,-1.8599422745360567e-06,4.298771428420157e-06,8.896439968936713e-07,6.135007120061416e-07,0.0009432094130646021,0.000783262862649661,1.2469435556740659e-06,1.3740525248316655e-06,38.0,34.0,0.0009760308428743215,0.0007261890393398063,0.0
-2.3997943199647946,-2.387011179957664,1.8761859561300178,2.1896792364456443,0.24720325823525244,0.29248358382440803,0.6153240659525433,0.6071755951954666,1.8761859561300178,2.1896792364456443,4.399996142835772e-09,2.8642696195781607e-09,6.633246673263231e-05,5.3518871620935365e-05,1.0941070198718379e-05,-2.3929944670720606e-06,2.311935242411285e-06,1.469431252446491e-06,0.0015205049300845049,0.0012122009950690895,2.1573717264295173e-06,4.245797007405811e-06,50.0,114.0,0.00211985629237509,0.0016017654842569264,0.0
-2.426243445108186,-2.459188004839527,1.6639596901419056,1.6366075283184105,0.05667185607640111,0.06946888691442685,0.6630865069904669,0.6513421181249451,1.6639596901419056,1.6366075283184105,2.592909801653725e-09,1.94183640738792e-09,5.09206225576016e-05,4.406627290102851e-05,8.323157517241019e-06,3.0315792876586425e-06,1.3540209659550574e-06,9.973612343895396e-07,0.0011636240655620086,0.0009986797456590073,1.992755023711604e-06,2.1287011279771736e-06,26.0,26.0,0.0013705697671065377,0.001114855781702728,0.0
-2.4967595997704968,-2.354021677299207,1.7873606408426237,1.6189659256001085,0.0930886198716201,0.060636418335731565,0.6408250810616756,0.6553388033820828,1.7873606408426237,1.6189659256001085,1.3955638952274252e-09,3.8386244011689186e-09,3.7357246890361516e-05,6.195663322977547e-05,-4.3287874858760296e-07,2.5612246146325886e-06,7.134772860818261e-07,1.9681168804230723e-06,0.0008446758467494061,0.0014028958907998385,1.7264120945583325e-06,3.1781296200522242e-06,24.0,26.0,0.000834032462710074,0.0016405268049801299,0.0
-2.3557519949273678,-2.442906559584269,1.7392956422577484,1.8736072447598413,0.06429142427203122,0.08276474137512102,0.6680280696979877,0.6485203818360519,1.7392956422577484,1.8736072447598413,4.756857690159445e-09,1.8132381210482133e-09,6.896997673016459e-05,4.258213382450688e-05,5.775023669587294e-06,-3.858305114751039e-06,2.4518274995948745e-06,9.277807977875284e-07,0.0015658312487605024,0.0009632137861282554,2.5021132658544423e-06,3.592345136517566e-06,46.0,62.0,0.001793592259599814,0.000991127482580543,0.0
-2.4877959516592854,-2.6046742817322035,1.7775940228365188,1.7669965791948086,0.09408031154487131,0.1222111953583857,0.638482424553248,0.6377234629335716,1.7775940228365188,1.7669965791948086,1.697807757423822e-09,1.1911690572398007e-09,4.120446283382204e-05,3.451331709992247e-05,-9.639133031769949e-06,-2.633333900995595e-06,9.091182081359823e-07,6.134153895406835e-07,0.0009534769048781319,0.0007832083947077454,1.9372169121870344e-06,8.108287701139708e-07,36.0,34.0,0.0003233554964240822,0.0005248574797987421,0.0
-2.4114780590976994,-2.5349163648976547,1.7071768188594252,1.8152845524641403,0.07379159850822696,0.0901679942217039,0.6449672772125762,0.6432727494158055,1.7071768188594252,1.8152845524641403,2.435724749175266e-09,1.92582817780423e-09,4.935306220666825e-05,4.388425888407175e-05,1.8353723531631608e-06,-4.843249865297099e-06,1.2424765941980786e-06,9.94878103977477e-07,0.001114664341493922,0.0009974357643364694,1.8773368717375834e-06,2.2602004795396575e-06,28.0,40.0,0.0014886018101815013,0.0007016687161434262,0.0
-2.61531072090781,-2.4676019948061345,1.7141956524236073,1.6616731389311412,0.07365321759725438,0.06161078386054253,0.6533051730584979,0.6494452549158767,1.7141956524236073,1.6616731389311412,9.101389931615708e-10,1.509098109424019e-09,3.0168509959253387e-05,3.884711198305505e-05,3.322875650916971e-06,3.5095024113552604e-06,4.710949039681023e-07,7.77557339239588e-07,0.0006863635363042695,0.000881792117927796,1.6617659659756297e-06,6.110661845835445e-07,26.0,30.0,0.00038597136626852027,0.0005681785456371172,0.0
-2.2992991593119583,-2.347073953938876,1.8503343409165955,1.9194265400955874,0.07688367759730363,0.07084114700881854,0.6441135021617183,0.6424446574456224,1.8503343409165955,1.9194265400955874,4.744829660175247e-09,5.194142051159957e-09,6.888272396018647e-05,7.207039649648084e-05,8.470481579825956e-06,-3.6019625707849407e-06,2.4660169134155455e-06,2.6591392150146013e-06,0.0015703556646236372,0.0016306867311088912,3.0468580569479483e-06,5.881987964118023e-06,40.0,42.0,0.0022871885459636023,0.001802056969734313,0.0
-2.434465483117232,-2.433105495376463,1.7525844428437838,1.7420965286945174,0.050981359023106104,0.06622468322827378,0.6574478280046354,0.6563835716873578,1.7525844428437838,1.7420965286945174,1.8847119464373087e-09,2.453189671693719e-09,4.3413269243830375e-05,4.952968475261799e-05,-1.7757462524802665e-06,-4.367366636659725e-06,9.647257510258417e-07,1.2650899543455193e-06,0.0009822045362478436,0.0011247621767936187,2.352202268608886e-06,1.6511395409380625e-06,46.0,42.0,0.0007518923659276585,0.001197920069140998,0.0
-2.4440721170199526,-2.440573323756398,1.6459350635979706,1.7241784992814368,0.05966377779714433,0.06648907020319339,0.6523151072234126,0.6563835716873578,1.6459350635979706,1.7241784992814368,2.2689352319856114e-09,1.4715953730929044e-09,4.7633341600034856e-05,3.836137866517449e-05,-3.683653174479085e-06,-5.837108110227189e-06,1.168448288316069e-06,7.658712409670393e-07,0.0010809478656790387,0.0008751406978120943,2.6273433922291975e-06,9.278134792023129e-07,28.0,34.0,0.0010014458690034266,0.0008500016046952296,0.0
